timestamp_utc,elapsed_s,cook_type,cook_name,mode,fan_speed_rpm,chamber_temp_f,effective_probe_temp_f,probe_source,esp32_probe_temp_f,inkbird_connected,inkbird_battery_pct,inkbird_internal_1_f,inkbird_internal_2_f,inkbird_internal_3_f,inkbird_internal_4_f,inkbird_ambient_f,inkbird_internal_1_raw_f,inkbird_internal_2_raw_f,inkbird_internal_3_raw_f,inkbird_internal_4_raw_f,inkbird_ambient_raw_f,drawer_closed,set_temperature_f,top_heater_duty_pct,bottom_heater_duty_pct,paused,fault
2026-09-18T17:19:13.172+00:00,521.898,routine,Adaptive thermal response carryover,duty,1500,451.0,79.52,inkbird_lowest_internal,,1,68,79.52,81.09,91.4,127.47,401.0,79.32,81.09,91.5,127.67,401.0,1,,50.0,0.0,0,NONE
2026-09-18T17:19:14.171+00:00,522.898,routine,Adaptive thermal response carryover,duty,1500,452.8,79.84,inkbird_lowest_internal,,1,68,79.84,81.39,91.73,127.89,401.0,79.64,81.39,91.83,128.09,401.0,1,,50.0,0.0,0,NONE
2026-09-18T17:19:15.171+00:00,523.897,routine,Adaptive thermal response carryover,duty,1500,451.9,79.84,inkbird_lowest_internal,,1,68,79.84,81.39,91.73,127.89,401.0,79.64,81.39,91.83,128.09,401.0,1,,50.0,0.0,0,NONE
2026-09-18T17:19:16.170+00:00,524.897,routine,Adaptive thermal response carryover,duty,1500,451.4,80.17,inkbird_lowest_internal,,1,68,80.17,81.69,92.06,128.31,401.0,79.97,81.69,92.16,128.51,401.0,1,,50.0,0.0,0,NONE
2026-09-18T17:19:16.671+00:00,525.397,routine,Adaptive thermal response carryover,duty,1500,451.4,80.49,inkbird_lowest_internal,,1,68,80.49,82.0,92.38,128.73,401.0,80.29,82.0,92.48,128.93,401.0,1,,50.0,0.0,0,NONE
2026-09-18T17:19:17.671+00:00,526.397,routine,Adaptive thermal response carryover,duty,1500,451.9,80.49,inkbird_lowest_internal,,1,68,80.49,82.0,92.38,128.73,401.0,80.29,82.0,92.48,128.93,401.0,1,,50.0,0.0,0,NONE
2026-09-18T17:19:18.671+00:00,527.397,routine,Adaptive thermal response carryover,duty,1500,451.9,80.81,inkbird_lowest_internal,,1,68,80.81,82.29,92.69,129.14,401.0,80.61,82.29,92.79,129.34,401.0,1,,50.0,0.0,0,NONE
2026-09-18T17:19:19.671+00:00,528.397,routine,Adaptive thermal response carryover,duty,1500,451.4,80.81,inkbird_lowest_internal,,1,68,80.81,82.29,92.69,129.14,401.0,80.61,82.29,92.79,129.34,401.0,1,,50.0,0.0,0,NONE
2026-09-18T17:19:20.670+00:00,529.397,routine,Adaptive thermal response carryover,duty,1500,451.4,81.13,inkbird_lowest_internal,,1,68,81.13,82.58,93.01,129.55,404.6,80.93,82.58,93.11,129.75,404.6,1,,50.0,0.0,0,NONE
2026-09-18T17:19:21.171+00:00,529.897,routine,Adaptive thermal response carryover,duty,1500,451.9,81.13,inkbird_lowest_internal,,1,68,81.13,82.58,93.01,129.55,404.6,80.93,82.58,93.11,129.75,404.6,1,,50.0,0.0,0,NONE
2026-09-18T17:19:22.170+00:00,530.897,routine,Adaptive thermal response carryover,duty,1500,451.4,81.13,inkbird_lowest_internal,,1,68,81.13,82.58,93.01,129.55,404.6,80.93,82.58,93.11,129.75,404.6,1,,50.0,0.0,0,NONE
2026-09-18T17:19:23.170+00:00,531.897,routine,Adaptive thermal response carryover,duty,1500,451.4,81.45,inkbird_lowest_internal,,1,68,81.45,82.89,93.34,129.95,404.6,81.25,82.89,93.44,130.15,404.6,1,,50.0,0.0,0,NONE
2026-09-18T17:19:23.671+00:00,532.398,routine,Adaptive thermal response carryover,duty,1500,451.4,81.45,inkbird_lowest_internal,,1,68,81.45,82.89,93.34,129.95,404.6,81.25,82.89,93.44,130.15,404.6,1,,50.0,0.0,0,NONE
2026-09-18T17:19:24.670+00:00,533.397,routine,Adaptive thermal response carryover,duty,1500,451.0,81.77,inkbird_lowest_internal,,1,68,81.77,83.18,93.66,130.35,406.4,81.57,83.18,93.76,130.55,406.4,1,,50.0,0.0,0,NONE
2026-09-18T17:19:25.170+00:00,533.897,routine,Adaptive thermal response carryover,duty,1500,451.0,81.77,inkbird_lowest_internal,,1,68,81.77,83.18,93.66,130.35,406.4,81.57,83.18,93.76,130.55,406.4,1,,50.0,0.0,0,NONE
2026-09-18T17:19:26.170+00:00,534.897,routine,Adaptive thermal response carryover,duty,1500,450.5,81.77,inkbird_lowest_internal,,1,68,81.77,83.18,93.66,130.35,406.4,81.57,83.18,93.76,130.55,406.4,1,,50.0,0.0,0,NONE
2026-09-18T17:19:26.670+00:00,535.397,routine,Adaptive thermal response carryover,duty,1500,450.5,82.09,inkbird_lowest_internal,,1,68,82.09,83.49,93.97,130.75,406.4,81.89,83.49,94.07,130.95,406.4,1,,50.0,0.0,0,NONE
2026-09-18T17:19:27.670+00:00,536.397,routine,Adaptive thermal response carryover,duty,1500,450.0,82.09,inkbird_lowest_internal,,1,68,82.09,83.49,93.97,130.75,406.4,81.89,83.49,94.07,130.95,406.4,1,,50.0,0.0,0,NONE
2026-09-18T17:19:28.670+00:00,537.397,routine,Adaptive thermal response carryover,duty,1500,450.5,82.42,inkbird_lowest_internal,,1,68,82.42,83.79,94.28,131.14,406.4,82.22,83.79,94.38,131.34,406.4,1,,50.0,0.0,0,NONE
2026-09-18T17:19:29.170+00:00,537.897,routine,Adaptive thermal response carryover,duty,1500,450.5,82.42,inkbird_lowest_internal,,1,68,82.42,83.79,94.28,131.14,406.4,82.22,83.79,94.38,131.34,406.4,1,,50.0,0.0,0,NONE
2026-09-18T17:19:30.170+00:00,538.897,routine,Adaptive thermal response carryover,duty,1500,450.0,82.42,inkbird_lowest_internal,,1,68,82.42,83.79,94.28,131.14,406.4,82.22,83.79,94.38,131.34,406.4,1,,50.0,0.0,0,NONE
2026-09-18T17:19:31.170+00:00,539.897,routine,Adaptive thermal response carryover,duty,1500,449.6,82.42,inkbird_lowest_internal,,1,68,82.42,83.79,94.28,131.14,406.4,82.22,83.79,94.38,131.34,406.4,1,,50.0,0.0,0,NONE
2026-09-18T17:19:32.170+00:00,540.897,routine,Adaptive thermal response carryover,duty,1500,450.0,82.73,inkbird_lowest_internal,,1,68,82.73,84.08,94.6,131.52,406.4,82.53,84.08,94.7,131.72,406.4,1,,50.0,0.0,0,NONE
2026-09-18T17:19:32.670+00:00,541.397,routine,Adaptive thermal response carryover,duty,1500,449.1,82.73,inkbird_lowest_internal,,1,68,82.73,84.08,94.6,131.52,406.4,82.53,84.08,94.7,131.72,406.4,1,,50.0,0.0,0,NONE
2026-09-18T17:19:33.670+00:00,542.397,routine,Adaptive thermal response carryover,duty,1500,450.0,83.05,inkbird_lowest_internal,,1,68,83.05,84.37,94.91,131.9,408.2,82.85,84.37,95.01,132.1,408.2,1,,50.0,0.0,0,NONE
2026-09-18T17:19:34.171+00:00,542.898,routine,Adaptive thermal response carryover,duty,1500,449.6,83.05,inkbird_lowest_internal,,1,68,83.05,84.37,94.91,131.9,408.2,82.85,84.37,95.01,132.1,408.2,1,,50.0,0.0,0,NONE
2026-09-18T17:19:35.170+00:00,543.897,routine,Adaptive thermal response carryover,duty,1500,449.6,83.36,inkbird_lowest_internal,,1,68,83.36,84.67,95.22,132.27,408.2,83.16,84.67,95.32,132.47,408.2,1,,50.0,0.0,0,NONE
2026-09-18T17:19:36.170+00:00,544.897,routine,Adaptive thermal response carryover,duty,1500,449.1,83.36,inkbird_lowest_internal,,1,68,83.36,84.67,95.22,132.27,408.2,83.16,84.67,95.32,132.47,408.2,1,,50.0,0.0,0,NONE
2026-09-18T17:19:37.170+00:00,545.897,routine,Adaptive thermal response carryover,duty,1500,449.6,83.68,inkbird_lowest_internal,,1,68,83.68,84.96,95.53,132.66,410.0,83.48,84.96,95.63,132.86,410.0,1,,50.0,0.0,0,NONE
2026-09-18T17:19:37.670+00:00,546.397,routine,Adaptive thermal response carryover,duty,1500,449.1,83.68,inkbird_lowest_internal,,1,68,83.68,84.96,95.53,132.66,410.0,83.48,84.96,95.63,132.86,410.0,1,,50.0,0.0,0,NONE
2026-09-18T17:19:38.670+00:00,547.397,routine,Adaptive thermal response carryover,duty,1500,448.3,83.99,inkbird_lowest_internal,,1,68,83.99,85.26,95.84,133.03,410.0,83.79,85.26,95.94,133.23,410.0,1,,50.0,0.0,0,NONE
2026-09-18T17:19:39.670+00:00,548.397,routine,Adaptive thermal response carryover,duty,1500,448.7,83.99,inkbird_lowest_internal,,1,68,83.99,85.26,95.84,133.03,410.0,83.79,85.26,95.94,133.23,410.0,1,,50.0,0.0,0,NONE
2026-09-18T17:19:40.670+00:00,549.397,routine,Adaptive thermal response carryover,duty,1500,449.1,84.29,inkbird_lowest_internal,,1,68,84.29,85.54,96.15,133.41,410.0,84.09,85.54,96.25,133.61,410.0,1,,50.0,0.0,0,NONE
2026-09-18T17:19:41.170+00:00,549.897,routine,Adaptive thermal response carryover,duty,1500,449.1,84.29,inkbird_lowest_internal,,1,68,84.29,85.54,96.15,133.41,410.0,84.09,85.54,96.25,133.61,410.0,1,,50.0,0.0,0,NONE
2026-09-18T17:19:42.170+00:00,550.897,routine,Adaptive thermal response carryover,duty,1500,448.7,84.29,inkbird_lowest_internal,,1,68,84.29,85.54,96.15,133.41,410.0,84.09,85.54,96.25,133.61,410.0,1,,50.0,0.0,0,NONE
2026-09-18T17:19:42.670+00:00,551.397,routine,Adaptive thermal response carryover,duty,1500,449.1,84.6,inkbird_lowest_internal,,1,68,84.6,85.83,96.46,133.78,410.0,84.4,85.83,96.56,133.98,410.0,1,,50.0,0.0,0,NONE
2026-09-18T17:19:43.170+00:00,551.897,routine,Adaptive thermal response carryover,duty,1500,449.1,84.6,inkbird_lowest_internal,,1,68,84.6,85.83,96.46,133.78,410.0,84.4,85.83,96.56,133.98,410.0,1,,50.0,0.0,0,NONE
2026-09-18T17:19:44.170+00:00,552.897,routine,Adaptive thermal response carryover,duty,1500,448.3,84.6,inkbird_lowest_internal,,1,68,84.6,85.83,96.46,133.78,410.0,84.4,85.83,96.56,133.98,410.0,1,,50.0,0.0,0,NONE
2026-09-18T17:19:44.670+00:00,553.397,routine,Adaptive thermal response carryover,duty,1500,448.3,84.6,inkbird_lowest_internal,,1,68,84.6,85.83,96.46,133.78,410.0,84.4,85.83,96.56,133.98,410.0,1,,50.0,0.0,0,NONE
2026-09-18T17:19:45.670+00:00,554.397,routine,Adaptive thermal response carryover,duty,1500,447.8,84.91,inkbird_lowest_internal,,1,68,84.91,86.12,96.76,134.15,411.8,84.71,86.12,96.86,134.35,411.8,1,,50.0,0.0,0,NONE
2026-09-18T17:19:46.670+00:00,555.397,routine,Adaptive thermal response carryover,duty,1500,448.3,84.91,inkbird_lowest_internal,,1,68,84.91,86.12,96.76,134.15,411.8,84.71,86.12,96.86,134.35,411.8,1,,50.0,0.0,0,NONE
2026-09-18T17:19:47.670+00:00,556.397,routine,Adaptive thermal response carryover,duty,1500,448.7,85.23,inkbird_lowest_internal,,1,68,85.23,86.41,97.05,134.5,411.8,85.03,86.41,97.15,134.7,411.8,1,,50.0,0.0,0,NONE
2026-09-18T17:19:48.670+00:00,557.396,routine,Adaptive thermal response carryover,duty,1500,448.7,85.54,inkbird_lowest_internal,,1,68,85.54,86.71,97.36,134.87,411.8,85.34,86.71,97.46,135.07,411.8,1,,50.0,0.0,0,NONE
2026-09-18T17:19:49.170+00:00,557.897,routine,Adaptive thermal response carryover,duty,1500,447.4,85.54,inkbird_lowest_internal,,1,68,85.54,86.71,97.36,134.87,411.8,85.34,86.71,97.46,135.07,411.8,1,,50.0,0.0,0,NONE
2026-09-18T17:19:50.170+00:00,558.896,routine,Adaptive thermal response carryover,duty,1500,448.7,85.54,inkbird_lowest_internal,,1,68,85.54,86.71,97.36,134.87,411.8,85.34,86.71,97.46,135.07,411.8,1,,50.0,0.0,0,NONE
2026-09-18T17:19:50.670+00:00,559.397,routine,Adaptive thermal response carryover,duty,1500,448.7,85.84,inkbird_lowest_internal,,1,68,85.84,87.03,97.66,135.23,411.8,85.64,87.03,97.76,135.43,411.8,1,,50.0,0.0,0,NONE
2026-09-18T17:19:51.670+00:00,560.397,routine,Adaptive thermal response carryover,duty,1500,447.8,85.84,inkbird_lowest_internal,,1,68,85.84,87.03,97.66,135.23,411.8,85.64,87.03,97.76,135.43,411.8,1,,50.0,0.0,0,NONE
2026-09-18T17:19:52.670+00:00,561.397,routine,Adaptive thermal response carryover,duty,1500,447.8,86.15,inkbird_lowest_internal,,1,68,86.15,87.27,97.97,135.58,413.6,85.95,87.27,98.07,135.78,413.6,1,,50.0,0.0,0,NONE
2026-09-18T17:19:53.670+00:00,562.397,routine,Adaptive thermal response carryover,duty,1500,447.8,86.15,inkbird_lowest_internal,,1,68,86.15,87.27,97.97,135.58,413.6,85.95,87.27,98.07,135.78,413.6,1,,50.0,0.0,0,NONE
2026-09-18T17:19:54.670+00:00,563.397,routine,Adaptive thermal response carryover,duty,1500,446.9,86.46,inkbird_lowest_internal,,1,68,86.46,87.55,98.26,135.95,413.6,86.26,87.55,98.36,136.15,413.6,1,,50.0,0.0,0,NONE
2026-09-18T17:19:55.171+00:00,563.897,routine,Adaptive thermal response carryover,duty,1500,446.9,86.46,inkbird_lowest_internal,,1,68,86.46,87.55,98.26,135.95,413.6,86.26,87.55,98.36,136.15,413.6,1,,50.0,0.0,0,NONE
2026-09-18T17:19:56.169+00:00,564.896,routine,Adaptive thermal response carryover,duty,1500,447.4,86.46,inkbird_lowest_internal,,1,68,86.46,87.55,98.26,135.95,413.6,86.26,87.55,98.36,136.15,413.6,1,,50.0,0.0,0,NONE
2026-09-18T17:19:57.170+00:00,565.896,routine,Adaptive thermal response carryover,duty,1500,447.8,86.76,inkbird_lowest_internal,,1,68,86.76,87.85,98.56,136.31,413.6,86.56,87.85,98.66,136.51,413.6,1,,50.0,0.0,0,NONE
2026-09-18T17:19:58.169+00:00,566.896,routine,Adaptive thermal response carryover,duty,1500,447.8,86.76,inkbird_lowest_internal,,1,68,86.76,87.85,98.56,136.31,413.6,86.56,87.85,98.66,136.51,413.6,1,,50.0,0.0,0,NONE
2026-09-18T17:19:58.670+00:00,567.396,routine,Adaptive thermal response carryover,duty,1500,447.4,87.06,inkbird_lowest_internal,,1,68,87.06,88.14,98.85,136.66,413.6,86.86,88.14,98.95,136.86,413.6,1,,50.0,0.0,0,NONE
2026-09-18T17:19:59.669+00:00,568.396,routine,Adaptive thermal response carryover,duty,1500,447.4,87.06,inkbird_lowest_internal,,1,68,87.06,88.14,98.85,136.66,413.6,86.86,88.14,98.95,136.86,413.6,1,,50.0,0.0,0,NONE
2026-09-18T17:20:00.669+00:00,569.396,routine,Adaptive thermal response carryover,duty,1500,447.4,87.36,inkbird_lowest_internal,,1,68,87.36,88.41,99.16,137.01,415.4,87.16,88.41,99.26,137.21,415.4,1,,50.0,0.0,0,NONE
2026-09-18T17:20:01.670+00:00,570.396,routine,Adaptive thermal response carryover,duty,1500,446.5,87.36,inkbird_lowest_internal,,1,68,87.36,88.41,99.16,137.01,415.4,87.16,88.41,99.26,137.21,415.4,1,,50.0,0.0,0,NONE
2026-09-18T17:20:02.669+00:00,571.396,routine,Adaptive thermal response carryover,duty,1500,446.9,87.36,inkbird_lowest_internal,,1,68,87.36,88.41,99.16,137.01,415.4,87.16,88.41,99.26,137.21,415.4,1,,50.0,0.0,0,NONE
2026-09-18T17:20:03.169+00:00,571.896,routine,Adaptive thermal response carryover,duty,1500,447.8,87.36,inkbird_lowest_internal,,1,68,87.36,88.41,99.16,137.01,415.4,87.16,88.41,99.26,137.21,415.4,1,,50.0,0.0,0,NONE
2026-09-18T17:20:04.169+00:00,572.896,routine,Adaptive thermal response carryover,duty,1500,446.5,87.67,inkbird_lowest_internal,,1,68,87.67,88.7,99.46,137.36,415.4,87.47,88.7,99.56,137.56,415.4,1,,50.0,0.0,0,NONE
2026-09-18T17:20:05.169+00:00,573.896,routine,Adaptive thermal response carryover,duty,1500,447.4,87.97,inkbird_lowest_internal,,1,68,87.97,88.99,99.74,137.71,415.4,87.77,88.99,99.84,137.91,415.4,1,,50.0,0.0,0,NONE
2026-09-18T17:20:05.669+00:00,574.396,routine,Adaptive thermal response carryover,duty,1500,446.9,87.97,inkbird_lowest_internal,,1,68,87.97,88.99,99.74,137.71,415.4,87.77,88.99,99.84,137.91,415.4,1,,50.0,0.0,0,NONE
2026-09-18T17:20:06.170+00:00,574.897,routine,Adaptive thermal response carryover,duty,1500,446.0,87.97,inkbird_lowest_internal,,1,68,87.97,88.99,99.74,137.71,415.4,87.77,88.99,99.84,137.91,415.4,1,,50.0,0.0,0,NONE
2026-09-18T17:20:07.169+00:00,575.896,routine,Adaptive thermal response carryover,duty,1500,446.9,88.27,inkbird_lowest_internal,,1,68,88.27,89.27,100.05,138.06,415.4,88.07,89.27,100.15,138.26,415.4,1,,50.0,0.0,0,NONE
2026-09-18T17:20:08.169+00:00,576.896,routine,Adaptive thermal response carryover,duty,1500,447.4,88.27,inkbird_lowest_internal,,1,68,88.27,89.27,100.05,138.06,415.4,88.07,89.27,100.15,138.26,415.4,1,,50.0,0.0,0,NONE
2026-09-18T17:20:09.169+00:00,577.896,routine,Adaptive thermal response carryover,duty,1500,446.9,88.57,inkbird_lowest_internal,,1,68,88.57,89.56,100.35,138.41,415.4,88.37,89.56,100.45,138.61,415.4,1,,50.0,0.0,0,NONE
2026-09-18T17:20:10.169+00:00,578.896,routine,Adaptive thermal response carryover,duty,1500,446.5,88.57,inkbird_lowest_internal,,1,68,88.57,89.56,100.35,138.41,415.4,88.37,89.56,100.45,138.61,415.4,1,,50.0,0.0,0,NONE
2026-09-18T17:20:11.169+00:00,579.896,routine,Adaptive thermal response carryover,duty,1500,447.4,88.87,inkbird_lowest_internal,,1,68,88.87,89.84,100.65,138.76,417.2,88.67,89.84,100.75,138.96,417.2,1,,50.0,0.0,0,NONE
2026-09-18T17:20:11.669+00:00,580.396,routine,Adaptive thermal response carryover,duty,1500,447.4,88.87,inkbird_lowest_internal,,1,68,88.87,89.84,100.65,138.76,417.2,88.67,89.84,100.75,138.96,417.2,1,,50.0,0.0,0,NONE
2026-09-18T17:20:12.669+00:00,581.396,routine,Adaptive thermal response carryover,duty,1500,446.9,89.16,inkbird_lowest_internal,,1,68,89.16,90.12,100.95,139.1,417.2,88.96,90.12,101.05,139.3,417.2,1,,50.0,0.0,0,NONE
2026-09-18T17:20:13.169+00:00,581.896,routine,Adaptive thermal response carryover,duty,1500,447.4,89.16,inkbird_lowest_internal,,1,68,89.16,90.12,100.95,139.1,417.2,88.96,90.12,101.05,139.3,417.2,1,,50.0,0.0,0,NONE
2026-09-18T17:20:14.169+00:00,582.896,routine,Adaptive thermal response carryover,duty,1500,446.0,89.16,inkbird_lowest_internal,,1,68,89.16,90.12,100.95,139.1,417.2,88.96,90.12,101.05,139.3,417.2,1,,50.0,0.0,0,NONE
2026-09-18T17:20:15.169+00:00,583.896,routine,Adaptive thermal response carryover,duty,1500,446.9,89.46,inkbird_lowest_internal,,1,68,89.46,90.41,101.24,139.46,417.2,89.26,90.41,101.34,139.66,417.2,1,,50.0,0.0,0,NONE
2026-09-18T17:20:15.669+00:00,584.396,routine,Adaptive thermal response carryover,duty,1500,446.9,89.46,inkbird_lowest_internal,,1,68,89.46,90.41,101.24,139.46,417.2,89.26,90.41,101.34,139.66,417.2,1,,50.0,0.0,0,NONE
2026-09-18T17:20:16.669+00:00,585.396,routine,Adaptive thermal response carryover,duty,1500,446.9,89.46,inkbird_lowest_internal,,1,68,89.46,90.41,101.24,139.46,417.2,89.26,90.41,101.34,139.66,417.2,1,,50.0,0.0,0,NONE
2026-09-18T17:20:17.170+00:00,585.897,routine,Adaptive thermal response carryover,duty,1500,446.9,89.75,inkbird_lowest_internal,,1,68,89.75,90.68,101.53,139.8,417.2,89.55,90.68,101.63,140.0,417.2,1,,50.0,0.0,0,NONE
2026-09-18T17:20:18.169+00:00,586.896,routine,Adaptive thermal response carryover,duty,1500,446.9,89.75,inkbird_lowest_internal,,1,68,89.75,90.68,101.53,139.8,417.2,89.55,90.68,101.63,140.0,417.2,1,,50.0,0.0,0,NONE
2026-09-18T17:20:19.169+00:00,587.896,routine,Adaptive thermal response carryover,duty,1500,446.9,90.04,inkbird_lowest_internal,,1,68,90.04,90.97,101.83,140.15,417.2,89.84,90.97,101.93,140.35,417.2,1,,50.0,0.0,0,NONE
2026-09-18T17:20:20.169+00:00,588.896,routine,Adaptive thermal response carryover,duty,1500,446.9,90.04,inkbird_lowest_internal,,1,68,90.04,90.97,101.83,140.15,417.2,89.84,90.97,101.93,140.35,417.2,1,,50.0,0.0,0,NONE
2026-09-18T17:20:21.169+00:00,589.896,routine,Adaptive thermal response carryover,duty,1500,446.9,90.33,inkbird_lowest_internal,,1,68,90.33,91.26,102.12,140.49,417.2,90.13,91.26,102.22,140.69,417.2,1,,50.0,0.0,0,NONE
2026-09-18T17:20:22.169+00:00,590.896,routine,Adaptive thermal response carryover,duty,1500,446.9,90.33,inkbird_lowest_internal,,1,68,90.33,91.26,102.12,140.49,417.2,90.13,91.26,102.22,140.69,417.2,1,,50.0,0.0,0,NONE
2026-09-18T17:20:22.669+00:00,591.396,routine,Adaptive thermal response carryover,duty,1500,446.9,90.62,inkbird_lowest_internal,,1,68,90.62,91.53,102.41,140.83,419.0,90.42,91.53,102.51,141.03,419.0,1,,50.0,0.0,0,NONE
2026-09-18T17:20:23.669+00:00,592.396,routine,Adaptive thermal response carryover,duty,1500,446.5,90.62,inkbird_lowest_internal,,1,68,90.62,91.53,102.41,140.83,419.0,90.42,91.53,102.51,141.03,419.0,1,,50.0,0.0,0,NONE
2026-09-18T17:20:24.169+00:00,592.896,routine,Adaptive thermal response carryover,duty,1500,446.5,90.62,inkbird_lowest_internal,,1,68,90.62,91.53,102.41,140.83,419.0,90.42,91.53,102.51,141.03,419.0,1,,50.0,0.0,0,NONE
2026-09-18T17:20:25.169+00:00,593.896,routine,Adaptive thermal response carryover,duty,1500,446.5,90.91,inkbird_lowest_internal,,1,68,90.91,91.84,102.71,141.16,419.0,90.71,91.84,102.81,141.36,419.0,1,,50.0,0.0,0,NONE
2026-09-18T17:20:26.169+00:00,594.895,routine,Adaptive thermal response carryover,duty,1500,446.5,90.91,inkbird_lowest_internal,,1,68,90.91,91.84,102.71,141.16,419.0,90.71,91.84,102.81,141.36,419.0,1,,50.0,0.0,0,NONE
2026-09-18T17:20:27.169+00:00,595.896,routine,Adaptive thermal response carryover,duty,1500,446.0,91.21,inkbird_lowest_internal,,1,68,91.21,92.11,103.01,141.49,419.0,91.01,92.11,103.11,141.69,419.0,1,,50.0,0.0,0,NONE
2026-09-18T17:20:28.169+00:00,596.895,routine,Adaptive thermal response carryover,duty,1500,446.9,91.21,inkbird_lowest_internal,,1,68,91.21,92.11,103.01,141.49,419.0,91.01,92.11,103.11,141.69,419.0,1,,50.0,0.0,0,NONE
2026-09-18T17:20:29.169+00:00,597.896,routine,Adaptive thermal response carryover,duty,1500,446.9,91.49,inkbird_lowest_internal,,1,68,91.49,92.39,103.3,141.83,419.0,91.29,92.39,103.4,142.03,419.0,1,,50.0,0.0,0,NONE
2026-09-18T17:20:30.169+00:00,598.895,routine,Adaptive thermal response carryover,duty,1500,447.4,91.49,inkbird_lowest_internal,,1,68,91.49,92.39,103.3,141.83,419.0,91.29,92.39,103.4,142.03,419.0,1,,50.0,0.0,0,NONE
2026-09-18T17:20:31.169+00:00,599.896,routine,Adaptive thermal response carryover,duty,1500,446.9,91.78,inkbird_lowest_internal,,1,68,91.78,92.66,103.58,142.17,419.0,91.58,92.66,103.68,142.37,419.0,1,,50.0,0.0,0,NONE
2026-09-18T17:20:32.168+00:00,600.895,routine,Adaptive thermal response carryover,duty,1500,446.9,91.78,inkbird_lowest_internal,,1,68,91.78,92.66,103.58,142.17,419.0,91.58,92.66,103.68,142.37,419.0,1,,50.0,0.0,0,NONE
2026-09-18T17:20:32.669+00:00,601.396,routine,Adaptive thermal response carryover,duty,1500,446.9,91.78,inkbird_lowest_internal,,1,68,91.78,92.66,103.58,142.17,419.0,91.58,92.66,103.68,142.37,419.0,1,,50.0,0.0,0,NONE
2026-09-18T17:20:33.170+00:00,601.896,routine,Adaptive thermal response carryover,duty,1500,446.9,92.06,inkbird_lowest_internal,,1,68,92.06,92.95,103.88,142.51,419.0,91.86,92.95,103.98,142.71,419.0,1,,50.0,0.0,0,NONE
2026-09-18T17:20:34.168+00:00,602.895,routine,Adaptive thermal response carryover,duty,1500,446.9,92.06,inkbird_lowest_internal,,1,68,92.06,92.95,103.88,142.51,419.0,91.86,92.95,103.98,142.71,419.0,1,,50.0,0.0,0,NONE
2026-09-18T17:20:34.669+00:00,603.395,routine,Adaptive thermal response carryover,duty,1500,446.5,92.35,inkbird_lowest_internal,,1,68,92.35,93.23,104.17,142.85,420.8,92.15,93.23,104.27,143.05,420.8,1,,50.0,0.0,0,NONE
2026-09-18T17:20:35.169+00:00,603.895,routine,Adaptive thermal response carryover,duty,1500,446.9,92.35,inkbird_lowest_internal,,1,68,92.35,93.23,104.17,142.85,420.8,92.15,93.23,104.27,143.05,420.8,1,,50.0,0.0,0,NONE
2026-09-18T17:20:36.169+00:00,604.895,routine,Adaptive thermal response carryover,duty,1500,446.5,92.35,inkbird_lowest_internal,,1,68,92.35,93.23,104.17,142.85,420.8,92.15,93.23,104.27,143.05,420.8,1,,50.0,0.0,0,NONE
2026-09-18T17:20:37.169+00:00,605.895,routine,Adaptive thermal response carryover,duty,1500,446.9,92.64,inkbird_lowest_internal,,1,68,92.64,93.51,104.47,143.19,420.8,92.44,93.51,104.57,143.39,420.8,1,,50.0,0.0,0,NONE
2026-09-18T17:20:38.169+00:00,606.895,routine,Adaptive thermal response carryover,duty,1500,446.5,92.64,inkbird_lowest_internal,,1,68,92.64,93.51,104.47,143.19,420.8,92.44,93.51,104.57,143.39,420.8,1,,50.0,0.0,0,NONE
